TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-DRE-171052	LDL-mediated lipid transport	1.00000000000835	8.3521699302002e-12	19	0	0	18	6205
R-DRE-163210	Formation of ATP by chemiosmotic coupling	1.00000000000835	8.3521699302002e-12	19	0	0	18	6205
R-DRE-141430	Inactivation of APC/C via direct inhibition of the APC/C complex	1.00000000000835	8.3521699302002e-12	19	0	0	18	6205
R-DRE-69186	Lagging Strand Synthesis	1.00000000000835	8.3521699302002e-12	19	0	0	18	6205
R-DRE-3000157	Laminin interactions	1.00000000000835	8.3521699302002e-12	19	0	0	18	6205
R-DRE-70221	Glycogen breakdown (glycogenolysis)	1.00000000000835	8.3521699302002e-12	19	0	0	18	6205
R-DRE-157858	Gap junction trafficking and regulation	1.00000000000835	8.3521699302002e-12	19	0	0	18	6205
R-DRE-109606	Intrinsic Pathway for Apoptosis	1.00000000000835	8.3521699302002e-12	19	0	0	18	6205
R-DRE-68884	Mitotic Telophase/Cytokinesis	1.00000000000835	8.3521699302002e-12	19	0	0	18	6205
R-DRE-8856688	Golgi-to-ER retrograde transport	1.00000000000839	8.38998827908201e-12	87	0	0	18	6205
R-DRE-69615	G1/S DNA Damage Checkpoints	1.00000000000844	8.44179047556291e-12	65	0	0	18	6205
R-DRE-5684996	MAPK1/MAPK3 signaling	1.00000000000896	8.96486390452893e-12	201	0	0	18	6205
R-DRE-170984	ARMS-mediated activation	1.00000000000896	8.96486390452893e-12	201	0	0	18	6205
R-DRE-2586552	Signaling by Leptin	1.00000000000896	8.96486390452893e-12	201	0	0	18	6205
R-DRE-76005	Response to elevated platelet cytosolic Ca2+	1.00000000000921	9.21414078076647e-12	106	0	0	18	6205
R-DRE-196854	Metabolism of vitamins and cofactors	1.00000000000921	9.21414078076647e-12	106	0	0	18	6205
R-DRE-194840	Rho GTPase cycle	1.00000000000924	9.23830622076417e-12	134	0	0	18	6205
R-DRE-72766	Translation	1.00000000000924	9.23830622076417e-12	134	0	0	18	6205
R-DRE-429947	Deadenylation of mRNA	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-192105	Synthesis of bile acids and bile salts	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-373080	Class B/2 (Secretin family receptors)	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-1222556	ROS, RNS production in phagocytes	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-5675221	Negative regulation of MAPK pathway	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-167021	PLC-gamma1 signalling	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-5685938	HDR through Single Strand Annealing (SSA)	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-3928663	EPHA-mediated growth cone collapse	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-5250941	Negative epigenetic regulation of rRNA expression	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-425397	Transport of vitamins, nucleosides, and related molecules	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-194068	Bile acid and bile salt metabolism	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-917977	Transferrin endocytosis and recycling	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-2299718	Condensation of Prophase Chromosomes	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-432040	Vasopressin regulates renal water homeostasis via Aquaporins	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-1489509	DAG and IP3 signaling	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-427359	SIRT1 negatively regulates rRNA Expression	1.00000000000924	9.2433368767156e-12	29	0	0	18	6205
R-DRE-156827	L13a-mediated translational silencing of Ceruloplasmin expression	1.00000000000928	9.28205258390879e-12	110	0	0	18	6205
R-DRE-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	1.00000000000928	9.28205258390879e-12	110	0	0	18	6205
R-DRE-350562	Regulation of ornithine decarboxylase (ODC)	1.00000000000933	9.32513823842587e-12	54	0	0	18	6205
R-DRE-5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	1.00000000000933	9.32513823842587e-12	54	0	0	18	6205
R-DRE-1650814	Collagen biosynthesis and modifying enzymes	1.00000000000933	9.32513823842587e-12	54	0	0	18	6205
R-DRE-3928665	EPH-ephrin mediated repulsion of cells	1.00000000000933	9.32513823842587e-12	54	0	0	18	6205
R-DRE-72695	Formation of the ternary complex, and subsequently, the 43S complex	1.00000000000933	9.32513823842587e-12	54	0	0	18	6205
R-DRE-195721	Signaling by Wnt	1.00000000000934	9.33992687674797e-12	224	0	0	18	6205
R-DRE-69481	G2/M Checkpoints	1.00000000000956	9.55828858482467e-12	128	0	0	18	6205
R-DRE-1912422	Pre-NOTCH Expression and Processing	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-196108	Pregnenolone biosynthesis	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-3134963	DEx/H-box helicases activate type I IFN and inflammatory cytokines production	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-5654227	Phospholipase C-mediated cascade; FGFR3	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-1566977	Fibronectin matrix formation	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-2161541	Abacavir metabolism	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-426117	Cation-coupled Chloride cotransporters	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-2393930	Phosphate bond hydrolysis by NUDT proteins	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-420597	Nectin/Necl  trans heterodimerization	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-198323	AKT phosphorylates targets in the cytosol	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-75158	TRAIL  signaling	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-203927	MicroRNA (miRNA) biogenesis	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-8866904	Negative regulation of activity of TFAP2 (AP-2) family transcription factors	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-140837	Intrinsic Pathway of Fibrin Clot Formation	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-110329	Cleavage of the damaged pyrimidine	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-111932	CaMK IV-mediated phosphorylation of CREB	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-193048	Androgen biosynthesis	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-196783	Coenzyme A biosynthesis	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-435354	Zinc transporters	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-5652084	Fructose metabolism	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-877312	Regulation of IFNG signaling	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-3065679	SUMO is proteolytically processed	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-156842	Eukaryotic Translation Elongation	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-5658623	FGFRL1 modulation of FGFR1 signaling	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-6785807	Interleukin-4 and 13 signaling	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-391903	Eicosanoid ligand-binding receptors	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-212676	Dopamine Neurotransmitter Release Cycle	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-77286	mitochondrial fatty acid beta-oxidation of saturated fatty acids	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-390471	Association of TriC/CCT with target proteins during biosynthesis	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-74713	IRS activation	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-159782	Removal of aminoterminal propeptides from gamma-carboxylated proteins	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-111471	Apoptotic factor-mediated response	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-442745	Activation of CaMK IV	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-73928	Depyrimidination	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-1912420	Pre-NOTCH Processing in Golgi	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-68952	DNA replication initiation	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-5693548	Sensing of DNA Double Strand Breaks	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-419812	Calcitonin-like ligand receptors	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-390648	Muscarinic acetylcholine receptors	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-174362	Transport and synthesis of PAPS	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-6804116	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-71240	Tryptophan catabolism	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-74182	Ketone body metabolism	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-73614	Pyrimidine salvage reactions	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-202670	ERKs are inactivated	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-5626978	TNFR1-mediated ceramide production	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-111957	Cam-PDE 1 activation	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-877300	Interferon gamma signaling	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-174430	Telomere C-strand synthesis initiation	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-419408	Lysosphingolipid and LPA receptors	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-114516	Disinhibition of SNARE formation	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-1980145	Signaling by NOTCH2	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-1614558	Degradation of cysteine and homocysteine	1.00000000000982	9.81639210663326e-12	7	0	0	18	6205
R-DRE-425366	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	1.00000000000987	9.87420859936106e-12	69	0	0	18	6205
R-DRE-156580	Phase II conjugation	1.00000000000987	9.87420859936106e-12	69	0	0	18	6205
R-DRE-69300	Removal of licensing factors from origins	1.00000000000987	9.87420859936106e-12	69	0	0	18	6205
R-DRE-1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	1.00000000000987	9.87420859936106e-12	69	0	0	18	6205
R-DRE-170834	Signaling by TGF-beta Receptor Complex	1.00000000000987	9.87420859936106e-12	69	0	0	18	6205
R-DRE-169893	Prolonged ERK activation events	1.00000000000988	9.88063587835912e-12	205	0	0	18	6205
R-DRE-2500257	Resolution of Sister Chromatid Cohesion	1.00000000000995	9.95376553999415e-12	86	0	0	18	6205
R-DRE-163685	Integration of energy metabolism	1.00000000000995	9.95376553999415e-12	86	0	0	18	6205
R-DRE-983231	Factors involved in megakaryocyte development and platelet production	1.00000000000995	9.95376553999415e-12	86	0	0	18	6205
R-DRE-69278	Cell Cycle, Mitotic	1.00000000000997	9.96791019167805e-12	391	0	0	18	6205
R-DRE-69304	Regulation of DNA replication	1.00000000001015	1.01506166756322e-11	71	0	0	18	6205
R-DRE-5693606	DNA Double Strand Break Response	1.00000000001026	1.0263176942597e-11	55	0	0	18	6205
R-DRE-204998	Cell death signalling via NRAGE, NRIF and NADE	1.00000000001026	1.0263176942597e-11	55	0	0	18	6205
R-DRE-193648	NRAGE signals death through JNK	1.00000000001026	1.0263176942597e-11	55	0	0	18	6205
R-DRE-1236975	Antigen processing-Cross presentation	1.00000000001026	1.0263176942597e-11	55	0	0	18	6205
R-DRE-5578775	Ion homeostasis	1.00000000001026	1.0263176942597e-11	55	0	0	18	6205
R-DRE-203615	eNOS activation	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-114452	Activation of BH3-only proteins	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-3322077	Glycogen synthesis	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-2559584	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-196836	Vitamin C (ascorbate) metabolism	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-211935	Fatty acids	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-442717	CREB phosphorylation through the activation of CaMKK	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-4615885	SUMOylation of DNA replication proteins	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-2160916	Hyaluronan uptake and degradation	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-8851805	MET activates RAS signaling	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-1855167	Synthesis of pyrophosphates in the cytosol	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-975634	Retinoid metabolism and transport	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-2179392	EGFR Transactivation by Gastrin	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-3371511	HSF1 activation	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-3215018	Processing and activation of SUMO	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-5358606	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-622323	Presynaptic nicotinic acetylcholine receptors	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-5689877	Josephin domain DUBs	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-111447	Activation of BAD and translocation to mitochondria	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-140875	Common Pathway of Fibrin Clot Formation	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-1059683	Interleukin-6 signaling	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-977606	Regulation of Complement cascade	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-193692	Regulated proteolysis of p75NTR	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-629597	Highly calcium permeable nicotinic acetylcholine receptors	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-606279	Deposition of new CENPA-containing nucleosomes at the centromere	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-190241	FGFR2 ligand binding and activation	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-1296346	Tandem pore domain potassium channels	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-5654221	Phospholipase C-mediated cascade; FGFR2	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-2514853	Condensation of Prometaphase Chromosomes	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-727802	Transport of nucleotide sugars	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-193807	Synthesis of bile acids and bile salts via 27-hydroxycholesterol	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-139853	Elevation of cytosolic Ca2+ levels	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-170660	Adenylate cyclase activating pathway	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-174437	Removal of the Flap Intermediate from the C-strand	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-774815	Nucleosome assembly	1.00000000001028	1.02786177998051e-11	10	0	0	18	6205
R-DRE-948021	Transport to the Golgi and subsequent modification	1.00000000001041	1.0409683962641e-11	138	0	0	18	6205
R-DRE-70263	Gluconeogenesis	1.00000000001048	1.04819377922519e-11	27	0	0	18	6205
R-DRE-111996	Ca-dependent events	1.00000000001048	1.04819377922519e-11	27	0	0	18	6205
R-DRE-69236	G1 Phase	1.00000000001048	1.04819377922519e-11	27	0	0	18	6205
R-DRE-5357905	Regulation of TNFR1 signaling	1.00000000001048	1.04819377922519e-11	27	0	0	18	6205
R-DRE-390918	Peroxisomal lipid metabolism	1.00000000001048	1.04819377922519e-11	27	0	0	18	6205
R-DRE-69231	Cyclin D associated events in G1	1.00000000001048	1.04819377922519e-11	27	0	0	18	6205
R-DRE-163841	Gamma carboxylation, hypusine formation and arylsulfatase activation	1.00000000001048	1.04819377922519e-11	27	0	0	18	6205
R-DRE-4086398	Ca2+ pathway	1.00000000001048	1.04819377922519e-11	27	0	0	18	6205
R-DRE-888568	GABA synthesis	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-211981	Xenobiotics	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-2395516	Electron transport from NADPH to Ferredoxin	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-110331	Cleavage of the damaged purine	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-964975	Vitamins B6 activation to pyridoxal phosphate	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-2142770	Synthesis of 15-eicosatetraenoic acid derivatives	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-1483115	Hydrolysis of LPC	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-202427	Phosphorylation of CD3 and TCR zeta chains	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-5357572	Lysosomal glycogen catabolism	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-1483226	Synthesis of PI	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-3000480	Scavenging by Class A Receptors	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-70921	Histidine catabolism	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-194002	Glucocorticoid biosynthesis	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-427652	Sodium-coupled phosphate cotransporters	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-429593	Inositol transporters	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-379398	Enzymatic degradation of Dopamine by monoamine oxidase	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-977442	GABA A (rho) receptor activation	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-430116	GP1b-IX-V activation signalling	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-1614517	Sulfide oxidation to sulfate	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-2142850	Hyaluronan biosynthesis and export	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-381042	PERK regulates gene expression	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-140179	Amine Oxidase reactions	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-444411	Rhesus glycoproteins mediate ammonium transport.	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-75102	C6 deamination of adenosine	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-1296067	Potassium transport channels	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-166187	Mitochondrial Uncoupling Proteins	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-156711	Polo-like kinase mediated events	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-190374	FGFR1c and Klotho ligand binding and activation	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-2142816	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-77310	Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-77350	Beta oxidation of hexanoyl-CoA to butanoyl-CoA	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-211916	Vitamins	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-75944	Transcription from mitochondrial promoters	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-379401	Dopamine clearance from the synaptic cleft	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-75064	mRNA Editing: A to I Conversion	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-880009	Interconversion of 2-oxoglutarate and 2-hydroxyglutarate	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-380612	Metabolism of serotonin	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-113507	E2F-enabled inhibition of pre-replication complex formation	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-75896	Plasmalogen biosynthesis	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-3000497	Scavenging by Class H Receptors	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-77346	Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-1369007	Mitochondrial ABC transporters	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-77108	Utilization of Ketone Bodies	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-879415	Advanced glycosylation endproduct receptor signaling	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-379397	Enzymatic degradation of dopamine by COMT	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-211958	Miscellaneous substrates	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-167827	The proton buffering model	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-75072	mRNA Editing	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-162699	Synthesis of dolichyl-phosphate mannose	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-217271	FMO oxidises nucleophiles	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-5624958	ARL13B-mediated ciliary trafficking of INPP5E	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-381033	ATF6 (ATF6-alpha) activates chaperones	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-375281	Hormone ligand-binding receptors	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-6803544	Ion influx/efflux at host-pathogen interface	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-77348	Beta oxidation of octanoyl-CoA to hexanoyl-CoA	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-6803205	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-8849474	PTK6 Activates STAT3	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-1296053	Classical Kir channels	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-1299308	Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-432047	Passive transport by Aquaporins	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-167826	The fatty acid cycling model	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-561048	Organic anion transport	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-1482798	Acyl chain remodeling of CL	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-5652227	Fructose biosynthesis	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-8866910	TFAP2 (AP-2) family regulates transcription of growth factors and their receptors	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-190872	Transport of connexons to the plasma membrane	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-77042	Formation of editosomes by ADAR proteins	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-3000471	Scavenging by Class B Receptors	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-209905	Catecholamine biosynthesis	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-111453	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-549127	Organic cation transport	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-73927	Depurination	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-804914	Transport of fatty acids	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-193144	Estrogen biosynthesis	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-3065676	SUMO is conjugated to E1 (UBA2:SAE1)	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-75035	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-6814848	Glycerophospholipid catabolism	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-5627083	RHO GTPases regulate CFTR trafficking	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-163282	Mitochondrial transcription initiation	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-204626	Hypusine synthesis from eIF5A-lysine	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-418889	Ligand-independent caspase activation via DCC	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-446343	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	1.00000000001049	1.04892658937984e-11	3	0	0	18	6205
R-DRE-176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	1.00000000001067	1.06667642563181e-11	20	0	0	18	6205
R-DRE-416572	Sema4D induced cell migration and growth-cone collapse	1.00000000001067	1.06667642563181e-11	20	0	0	18	6205
R-DRE-5654693	FRS-mediated FGFR1 signaling	1.00000000001067	1.06667642563181e-11	20	0	0	18	6205
R-DRE-69618	Mitotic Spindle Checkpoint	1.00000000001067	1.06667642563181e-11	20	0	0	18	6205
R-DRE-525793	Myogenesis	1.00000000001067	1.06667642563181e-11	20	0	0	18	6205
R-DRE-451326	Activation of Kainate Receptors upon glutamate binding	1.00000000001067	1.06667642563181e-11	20	0	0	18	6205
R-DRE-69190	DNA strand elongation	1.00000000001067	1.06667642563181e-11	20	0	0	18	6205
R-DRE-375170	CDO in myogenesis	1.00000000001067	1.06667642563181e-11	20	0	0	18	6205
R-DRE-399956	CRMPs in Sema3A signaling	1.00000000001067	1.06667642563181e-11	20	0	0	18	6205
